curve_id,point_index,x_pixel_page_600dpi,y_pixel_page_600dpi,trace_observed,observed_pixel_count,observed_y_min_pixel,observed_y_max_pixel,observed_line_width_pixel,trace_y_half_width_pixel,time_us,time_std_us,time_p025_us,time_p975_us,current_mA,current_mA_std,current_mA_p025,current_mA_p975
qiu_2024_main_fig2b_12p5v_author_simulation_current,119,2322,1176.500000,true,6,1174,1179,6.000000,4.000000,3.0829015544,0.0175231836961,3.04921215716,3.11500696175,0.30878738222,0.0424215137761,0.237869137815,0.383519170736
qiu_2024_main_fig2b_12p5v_author_simulation_current,120,2323,1176.000000,true,5,1174,1178,5.000000,3.500000,3.10880829016,0.0177557897257,3.07400488446,3.14115653943,0.318087956863,0.0376057248984,0.253052236852,0.381788625548
qiu_2024_main_fig2b_12p5v_author_simulation_current,121,2324,1176.000000,true,5,1163,1178,16.000000,9.000000,3.13471502591,0.0179636393672,3.10013505803,3.1684297096,0.318087956863,0.0967170754368,0.159092214597,0.477571501649
qiu_2024_main_fig2b_12p5v_author_simulation_current,122,2325,1159.000000,true,21,1149,1178,30.000000,16.000000,3.16062176166,0.017858301986,3.12933716317,3.19544031969,0.634307494713,0.172434728415,0.346948514176,0.918110583634
qiu_2024_main_fig2b_12p5v_author_simulation_current,123,2326,1067.500000,true,138,968,1166,199.000000,100.500000,3.18652849741,0.0181399857887,3.15300626215,3.21890707986,2.33631265432,1.10501310527,0.521004918423,4.13562620573
qiu_2024_main_fig2b_12p5v_author_simulation_current,124,2327,1023.000000,true,219,888,1166,279.000000,140.500000,3.21243523316,0.0183438938093,3.17874975305,3.24537000911,3.16406379751,1.4681497387,0.691462553165,5.59445084296
qiu_2024_main_fig2b_12p5v_author_simulation_current,125,2328,1017.500000,true,230,887,1166,280.000000,141.000000,3.23834196891,0.0175616414661,3.20682393399,3.2734377273,3.26637011858,1.58229590223,0.761529068108,5.75152084419
qiu_2024_main_fig2b_12p5v_author_simulation_current,126,2329,1014.000000,true,237,887,1166,280.000000,141.000000,3.26424870466,0.0180800752063,3.23010008436,3.29644435222,3.33147414108,1.49879323107,0.864396411117,5.84931216168
qiu_2024_main_fig2b_12p5v_author_simulation_current,127,2330,1011.500000,true,240,887,1166,280.000000,141.000000,3.29015544041,0.0182097140826,3.2576040012,3.3257731608,3.37797701429,1.52316238499,0.866739569062,5.84650758972
qiu_2024_main_fig2b_12p5v_author_simulation_current,128,2331,1001.000000,true,227,888,1150,263.000000,132.500000,3.31606217617,0.0170305302962,3.28512167477,3.34753939611,3.57328908179,1.47217585933,1.21552579224,5.91043316594
qiu_2024_main_fig2b_12p5v_author_simulation_current,129,2332,967.500000,true,158,889,1060,172.000000,87.000000,3.34196891192,0.0177820403515,3.30913044747,3.3755895096,4.19642758285,0.964136788672,2.65800433496,5.75456271075
qiu_2024_main_fig2b_12p5v_author_simulation_current,130,2333,988.000000,true,111,918,1059,142.000000,72.000000,3.36787564767,0.0183480913093,3.3350325198,3.4008048394,3.8151040225,0.763451750388,2.55598701909,5.07497658326
qiu_2024_main_fig2b_12p5v_author_simulation_current,131,2334,1016.000000,true,87,957,1076,120.000000,61.000000,3.39378238342,0.018140624162,3.36255902979,3.42808257307,3.29427184251,0.662547905207,2.21172697808,4.39398426107
qiu_2024_main_fig2b_12p5v_author_simulation_current,132,2335,1025.000000,true,95,958,1088,131.000000,66.500000,3.41968911917,0.0179351371538,3.38676247709,3.45288444196,3.12686149894,0.696707058054,1.96717463526,4.27218894972
qiu_2024_main_fig2b_12p5v_author_simulation_current,133,2336,1048.500000,true,72,1005,1092,88.000000,45.000000,3.44559585492,0.0173916274135,3.41365025154,3.47933170052,2.68973449074,0.498879313894,1.87698381134,3.47750302935
qiu_2024_main_fig2b_12p5v_author_simulation_current,134,2337,1069.000000,true,59,1022,1106,85.000000,43.500000,3.47150259067,0.0183732524193,3.43732088049,3.50614661794,2.30841093039,0.478965758695,1.53318926608,3.07451616269
qiu_2024_main_fig2b_12p5v_author_simulation_current,135,2338,1077.000000,true,45,1044,1107,64.000000,33.000000,3.49740932642,0.0178974382887,3.46616772823,3.53031880591,2.15960173611,0.361731543646,1.58714399745,2.74881533868
qiu_2024_main_fig2b_12p5v_author_simulation_current,136,2339,1087.000000,true,35,1070,1112,43.000000,22.500000,3.52331606218,0.0175818200445,3.49154085438,3.55607468262,1.97359024325,0.24113045181,1.57104918852,2.36755684005
qiu_2024_main_fig2b_12p5v_author_simulation_current,137,2340,1096.500000,true,36,1075,1118,44.000000,23.000000,3.54922279793,0.0177757738198,3.51680404647,3.58220747675,1.79687932504,0.246314272772,1.39102339914,2.19320915823
qiu_2024_main_fig2b_12p5v_author_simulation_current,138,2341,1108.000000,true,29,1086,1122,37.000000,19.500000,3.57512953368,0.0176256712,3.54070373472,3.60631113968,1.58296610826,0.211893476136,1.23454773849,1.93200258983
qiu_2024_main_fig2b_12p5v_author_simulation_current,139,2342,1113.000000,true,23,1102,1124,23.000000,12.500000,3.60103626943,0.0176684533566,3.56855947903,3.63458670189,1.48996036184,0.140328046228,1.27006975713,1.71416631895
qiu_2024_main_fig2b_12p5v_author_simulation_current,140,2343,1113.000000,true,23,1102,1124,23.000000,12.500000,3.62694300518,0.0165136482326,3.59630035569,3.65734069196,1.48996036184,0.13313876329,1.26747933637,1.70900527166
qiu_2024_main_fig2b_12p5v_author_simulation_current,141,2344,1115.000000,true,19,1106,1124,19.000000,10.500000,3.65284974093,0.017812491987,3.61977136923,3.68690786255,1.45275806327,0.113290104197,1.2671047311,1.64156234389
qiu_2024_main_fig2b_12p5v_author_simulation_current,142,2345,1118.500000,true,12,1113,1124,12.000000,7.000000,3.67875647668,0.0181802940966,3.644214835,3.71079906665,1.38765404077,0.0773628699717,1.26283543691,1.51496035976
qiu_2024_main_fig2b_12p5v_author_simulation_current,143,2346,1120.500000,true,8,1117,1124,8.000000,5.000000,3.70466321244,0.0178169008194,3.67337976618,3.7384543168,1.3504517422,0.0561812603992,1.2589681672,1.44031109217
qiu_2024_main_fig2b_12p5v_author_simulation_current,144,2347,1123.000000,true,7,1120,1135,16.000000,9.000000,3.73056994819,0.017762312862,3.69763167435,3.76293020915,1.30394886898,0.0951635423656,1.14193082679,1.4597943195
qiu_2024_main_fig2b_12p5v_author_simulation_current,145,2348,1133.000000,true,7,1122,1136,15.000000,8.500000,3.75647668394,0.0176105688757,3.72516432054,3.7911404846,1.11793737613,0.0914018125505,0.964718093713,1.26670541316
qiu_2024_main_fig2b_12p5v_author_simulation_current,146,2349,1135.000000,true,7,1132,1138,7.000000,4.500000,3.78238341969,0.0173750639816,3.75010443619,3.81286734576,1.08073507756,0.0502767191543,1.0001366586,1.16254733607
qiu_2024_main_fig2b_12p5v_author_simulation_current,147,2350,1135.000000,true,9,1131,1139,9.000000,5.500000,3.80829015544,0.0171378223303,3.77614086846,3.83822731175,1.08073507756,0.0590046042477,0.983429300431,1.17681470813
qiu_2024_main_fig2b_12p5v_author_simulation_current,148,2351,1136.500000,true,12,1131,1142,12.000000,7.000000,3.83419689119,0.0178397339791,3.80035944403,3.86474885755,1.05283335363,0.0752936107202,0.927632297579,1.17847635071
qiu_2024_main_fig2b_12p5v_author_simulation_current,149,2352,1137.000000,true,13,1131,1143,13.000000,7.500000,3.86010362694,0.0181218452623,3.82752288279,3.892384502,1.04353277899,0.0814417015084,0.908553831569,1.17715122574
qiu_2024_main_fig2b_12p5v_author_simulation_current,150,2353,1140.000000,true,17,1132,1148,17.000000,9.500000,3.88601036269,0.0172807307875,3.85346626417,3.91753951114,0.987729331134,0.101441470396,0.819675871373,1.15696866982
qiu_2024_main_fig2b_12p5v_author_simulation_current,151,2354,1143.000000,true,19,1134,1152,19.000000,10.500000,3.91191709845,0.0178436205504,3.87954405792,3.9461133009,0.931925883278,0.11498685812,0.74578718829,1.11567163251
qiu_2024_main_fig2b_12p5v_author_simulation_current,152,2355,1145.000000,true,19,1136,1154,19.000000,10.500000,3.9378238342,0.0183895586011,3.90414007926,3.97090851872,0.894723584707,0.116092084826,0.710461734435,1.08271444953
qiu_2024_main_fig2b_12p5v_author_simulation_current,153,2356,1146.000000,true,17,1138,1154,17.000000,9.500000,3.96373056995,0.0178171514473,3.93122589701,3.99687062435,0.876122435422,0.10562538001,0.708406128034,1.04536236239
qiu_2024_main_fig2b_12p5v_author_simulation_current,154,2357,1147.000000,true,15,1140,1154,15.000000,8.500000,3.9896373057,0.0175311020206,3.95825649937,4.02189400847,0.857521286137,0.0930226813618,0.708509021046,1.01504220509
qiu_2024_main_fig2b_12p5v_author_simulation_current,155,2358,1151.500000,true,18,1143,1168,26.000000,14.000000,4.01554404145,0.0178866004213,3.98450782203,4.04779893183,0.773816114353,0.146472257422,0.523032048291,1.01427033163
qiu_2024_main_fig2b_12p5v_author_simulation_current,156,2359,1162.500000,true,20,1146,1172,27.000000,14.500000,4.0414507772,0.017279525421,4.01135191537,4.07356883875,0.569203472215,0.156416360238,0.320855930525,0.826666639147
qiu_2024_main_fig2b_12p5v_author_simulation_current,157,2360,1166.500000,true,20,1150,1176,27.000000,14.500000,4.06735751295,0.0172475669294,4.03779586851,4.10016597299,0.494798875073,0.155814967439,0.244369297261,0.752690714226
qiu_2024_main_fig2b_12p5v_author_simulation_current,158,2361,1170.000000,true,17,1162,1178,17.000000,9.500000,4.0932642487,0.0176258218257,4.06214476718,4.12700981621,0.429694852575,0.102180854082,0.262737632177,0.595226897411
qiu_2024_main_fig2b_12p5v_author_simulation_current,159,2362,1171.500000,true,20,1162,1181,20.000000,11.000000,4.11917098446,0.0167385087891,4.08947635787,4.15193690178,0.401793128647,0.116726546116,0.205245141133,0.593530266896
qiu_2024_main_fig2b_12p5v_author_simulation_current,160,2363,1173.000000,true,21,1163,1183,21.000000,11.500000,4.14507772021,0.0176374580778,4.11417515014,4.17937548818,0.373891404719,0.12227568126,0.17308470427,0.578208998399
qiu_2024_main_fig2b_12p5v_author_simulation_current,161,2364,1175.500000,true,18,1167,1184,18.000000,10.000000,4.17098445596,0.0181159886109,4.13649642176,4.20536330926,0.327388531506,0.111519631388,0.147541157306,0.509966623179
qiu_2024_main_fig2b_12p5v_author_simulation_current,162,2365,1177.500000,true,14,1171,1184,14.000000,8.000000,4.19689119171,0.017539421124,4.16738938474,4.23078199632,0.290186232935,0.0835436826264,0.148177788399,0.430813905956
qiu_2024_main_fig2b_12p5v_author_simulation_current,163,2366,1179.500000,true,12,1174,1185,12.000000,7.000000,4.22279792746,0.0182433590295,4.18974846518,4.25797437481,0.252983934365,0.0758418772443,0.126808319535,0.376017325045
qiu_2024_main_fig2b_12p5v_author_simulation_current,164,2367,1181.000000,true,9,1177,1185,9.000000,5.500000,4.24870466321,0.0169178028904,4.2188337084,4.28031503551,0.225082210437,0.059276595826,0.124197566772,0.324819528629
qiu_2024_main_fig2b_12p5v_author_simulation_current,165,2368,1182.000000,true,7,1179,1185,7.000000,4.500000,4.27461139896,0.0178892347403,4.24426123718,4.30804911458,0.206481061151,0.049460872007,0.120942866357,0.2877901148
qiu_2024_main_fig2b_12p5v_author_simulation_current,166,2369,1182.000000,true,5,1180,1184,5.000000,3.500000,4.30051813472,0.0167519700927,4.26755235837,4.33039020272,0.206481061151,0.0389625056919,0.143421124368,0.274554441972
qiu_2024_main_fig2b_12p5v_author_simulation_current,167,2370,1181.500000,true,4,1180,1183,4.000000,3.000000,4.32642487047,0.0175300727774,4.29627273746,4.35952845924,0.215781635794,0.0319930703717,0.162162757048,0.272248304306
qiu_2024_main_fig2b_12p5v_author_simulation_current,168,2371,1181.928571,false,0,,,8.000000,5.000000,4.35233160622,0.016945739307,4.32157992974,4.38346991958,0.207809714672,0.0540658296398,0.117423929924,0.299027102178
qiu_2024_main_fig2b_12p5v_author_simulation_current,169,2372,1182.357143,false,0,,,8.000000,5.000000,4.37823834197,0.0171908241546,4.34636712443,4.41107544875,0.199837793549,0.0534311657319,0.109593243145,0.288667019714
qiu_2024_main_fig2b_12p5v_author_simulation_current,170,2373,1182.785714,false,0,,,8.000000,5.000000,4.40414507772,0.0176530346991,4.37253599754,4.43863877667,0.191865872427,0.0533997056697,0.0999194803629,0.281845580322
qiu_2024_main_fig2b_12p5v_author_simulation_current,171,2374,1183.214286,false,0,,,8.000000,5.000000,4.43005181347,0.0173003086187,4.39973504585,4.46285237267,0.183893951305,0.0525713860405,0.0934093507854,0.272341381925
qiu_2024_main_fig2b_12p5v_author_simulation_current,172,2375,1183.642857,false,0,,,8.000000,5.000000,4.45595854922,0.017289470104,4.42326042868,4.48723879649,0.175922030183,0.0535802863941,0.0848900857336,0.268060286481
qiu_2024_main_fig2b_12p5v_author_simulation_current,173,2376,1184.071429,false,0,,,8.000000,5.000000,4.48186528497,0.0175170939586,4.44865809652,4.51332866774,0.16795010906,0.0520562035036,0.0779652350243,0.258296310658
qiu_2024_main_fig2b_12p5v_author_simulation_current,174,2377,1184.500000,true,2,1184,1185,2.000000,2.000000,4.50777202073,0.0181519149182,4.47572966336,4.54274057453,0.159978187938,0.0236754630868,0.120393924754,0.202612801792
qiu_2024_main_fig2b_12p5v_author_simulation_current,175,2378,1185.000000,true,5,1183,1187,5.000000,3.500000,4.53367875648,0.0171880355716,4.5041075459,4.56573868986,0.150677613295,0.0378178468418,0.0825579458601,0.21578989707
qiu_2024_main_fig2b_12p5v_author_simulation_current,176,2379,1185.500000,true,6,1183,1188,6.000000,4.000000,4.55958549223,0.0179490316503,4.52839317054,4.59175687242,0.141377038653,0.0416455531902,0.0700066800863,0.21436087121
qiu_2024_main_fig2b_12p5v_author_simulation_current,177,2380,1185.500000,true,6,1183,1188,6.000000,4.000000,4.58549222798,0.0168613312671,4.55496387841,4.61634241848,0.141377038653,0.0430290587368,0.070827126699,0.214556804781
qiu_2024_main_fig2b_12p5v_author_simulation_current,178,2381,1185.500000,true,6,1183,1188,6.000000,4.000000,4.61139896373,0.0177831774016,4.57836409717,4.64434408137,0.141377038653,0.0437761213282,0.0680028153739,0.216496723288
qiu_2024_main_fig2b_12p5v_author_simulation_current,179,2382,1185.000000,true,7,1182,1188,7.000000,4.500000,4.63730569948,0.0178131006733,4.60573279737,4.66947566667,0.150677613295,0.0467038075989,0.0725878862235,0.22894030196
qiu_2024_main_fig2b_12p5v_author_simulation_current,180,2383,1184.000000,true,7,1181,1187,7.000000,4.500000,4.66321243523,0.0173700690639,4.63221173959,4.69516799214,0.169278762581,0.0490027468089,0.0866407661205,0.253259321419
qiu_2024_main_fig2b_12p5v_author_simulation_current,181,2384,1184.000000,true,7,1181,1187,7.000000,4.500000,4.68911917098,0.0172436507615,4.65688905223,4.71983361204,0.169278762581,0.0494358908443,0.0875624615583,0.253522153102
qiu_2024_main_fig2b_12p5v_author_simulation_current,182,2385,1184.000000,true,7,1181,1187,7.000000,4.500000,4.71502590674,0.016965270997,4.68392070638,4.74849408365,0.169278762581,0.0495222517593,0.0880656028599,0.25089576817
qiu_2024_main_fig2b_12p5v_author_simulation_current,183,2386,1184.000000,true,7,1181,1187,7.000000,4.500000,4.74093264249,0.0170793729724,4.70889463782,4.77137386816,0.169278762581,0.0483071571405,0.0873355914654,0.250279168998
qiu_2024_main_fig2b_12p5v_author_simulation_current,184,2387,1183.500000,true,8,1180,1187,8.000000,5.000000,4.76683937824,0.0175016177537,4.73548998203,4.79977747234,0.178579337223,0.0521959220776,0.0891693049376,0.264304939587
qiu_2024_main_fig2b_12p5v_author_simulation_current,185,2388,1183.000000,true,7,1180,1186,7.000000,4.500000,4.79274611399,0.0172518033841,4.7606531058,4.82517227794,0.187879911866,0.0489349444414,0.105799965003,0.268745380293
qiu_2024_main_fig2b_12p5v_author_simulation_current,186,2389,1183.000000,true,7,1180,1186,7.000000,4.500000,4.81865284974,0.0179779231964,4.78701468577,4.85285205388,0.187879911866,0.0492146527227,0.10575549611,0.271481486516
qiu_2024_main_fig2b_12p5v_author_simulation_current,187,2390,1182.500000,true,6,1180,1185,6.000000,4.000000,4.84455958549,0.0175649259229,4.81088500175,4.87442954209,0.197180486509,0.0443038103768,0.121357952669,0.270275363859
qiu_2024_main_fig2b_12p5v_author_simulation_current,188,2391,1182.500000,true,6,1180,1185,6.000000,4.000000,4.87046632124,0.0170232464245,4.83997510514,4.90461516253,0.197180486509,0.043528146739,0.124176213936,0.271873544505
qiu_2024_main_fig2b_12p5v_author_simulation_current,189,2392,1182.000000,true,7,1179,1185,7.000000,4.500000,4.89637305699,0.0172917434049,4.86425269821,4.92799583748,0.206481061151,0.0496539599349,0.12116970267,0.286938643278
qiu_2024_main_fig2b_12p5v_author_simulation_current,190,2393,1182.000000,true,7,1179,1185,7.000000,4.500000,4.92227979275,0.0170215677295,4.89140975633,4.95373446489,0.206481061151,0.0490273842274,0.127049791623,0.291006897722
qiu_2024_main_fig2b_12p5v_author_simulation_current,191,2394,1182.000000,true,7,1179,1185,7.000000,4.500000,4.9481865285,0.0170254247314,4.91807130005,4.98174453677,0.206481061151,0.0485816708105,0.125103799895,0.289105109877
qiu_2024_main_fig2b_12p5v_author_simulation_current,192,2395,1182.000000,true,7,1179,1185,7.000000,4.500000,4.97409326425,0.0177564568932,4.94090985432,5.00699306516,0.206481061151,0.0497266524349,0.125009753997,0.28914660076
qiu_2024_main_fig2b_12p5v_author_simulation_current,193,2396,1181.500000,true,6,1179,1184,6.000000,4.000000,5,0.0174992356453,4.9707447555,5.03373090388,0.215781635794,0.0446305383718,0.141399914016,0.28987289324
qiu_2024_main_fig2b_12p5v_author_simulation_current,194,2397,1181.500000,true,6,1179,1184,6.000000,4.000000,5.02590673575,0.0170458931669,4.99471024874,5.05860791737,0.215781635794,0.0451293571253,0.139929681283,0.288006623911
qiu_2024_main_fig2b_12p5v_author_simulation_current,195,2398,1181.500000,true,6,1179,1184,6.000000,4.000000,5.0518134715,0.0174258465733,5.01986303586,5.08412522934,0.215781635794,0.0440371749349,0.140814615454,0.290178891917
qiu_2024_main_fig2b_12p5v_author_simulation_current,196,2399,1181.500000,true,6,1179,1184,6.000000,4.000000,5.07772020725,0.017509384689,5.04622467668,5.11224960987,0.215781635794,0.0429365273916,0.14152037904,0.289382958466
qiu_2024_main_fig2b_12p5v_author_simulation_current,197,2400,1181.500000,true,6,1179,1184,6.000000,4.000000,5.10362694301,0.0166853800155,5.07419249516,5.1326453649,0.215781635794,0.0435268145454,0.141562828367,0.291409509926
qiu_2024_main_fig2b_12p5v_author_simulation_current,198,2401,1182.000000,true,3,1181,1183,3.000000,2.500000,5.12953367876,0.0171348975051,5.09827703677,5.16360704662,0.206481061151,0.0274878677166,0.156597797862,0.253238382806
qiu_2024_main_fig2b_12p5v_author_simulation_current,199,2402,1181.437500,false,0,,,8.000000,5.000000,5.15544041451,0.0174741260863,5.12283283326,5.18777415968,0.216944207624,0.0547659057771,0.125599104456,0.309426266833
qiu_2024_main_fig2b_12p5v_author_simulation_current,200,2403,1180.875000,false,0,,,8.000000,5.000000,5.18134715026,0.0179059166562,5.14944472493,5.21402503886,0.227407354097,0.054151708535,0.137084507408,0.312889232896
qiu_2024_main_fig2b_12p5v_author_simulation_current,201,2404,1180.312500,false,0,,,8.000000,5.000000,5.20725388601,0.0167177854716,5.17563665233,5.23767395573,0.23787050057,0.0561514538401,0.146766138374,0.33123210846
qiu_2024_main_fig2b_12p5v_author_simulation_current,202,2405,1179.750000,false,0,,,8.000000,5.000000,5.23316062176,0.017455519609,5.20192190646,5.26621788393,0.248333647043,0.0544594988151,0.157576803598,0.340651377914
qiu_2024_main_fig2b_12p5v_author_simulation_current,203,2406,1179.187500,false,0,,,8.000000,5.000000,5.25906735751,0.0166380529994,5.22843034154,5.28949380875,0.258796793516,0.0554487394625,0.168053471185,0.347973383161
qiu_2024_main_fig2b_12p5v_author_simulation_current,204,2407,1178.625000,false,0,,,8.000000,5.000000,5.28497409326,0.0168334446189,5.2544866453,5.31695477432,0.269259939989,0.0556869388124,0.179921749606,0.361726728744
qiu_2024_main_fig2b_12p5v_author_simulation_current,205,2408,1178.062500,false,0,,,8.000000,5.000000,5.31088082902,0.0168228483411,5.28164292939,5.34071638862,0.279723086462,0.0546334502347,0.189785849232,0.371428306205
qiu_2024_main_fig2b_12p5v_author_simulation_current,206,2409,1177.500000,true,4,1176,1179,4.000000,3.000000,5.33678756477,0.0173160042115,5.30537077135,5.36966656003,0.290186232935,0.0324005345329,0.232192719243,0.346666970891
qiu_2024_main_fig2b_12p5v_author_simulation_current,207,2410,1177.500000,true,6,1175,1180,6.000000,4.000000,5.36269430052,0.0175707903006,5.331054574,5.395351459,0.290186232935,0.0422112909523,0.215767345482,0.363455281842
qiu_2024_main_fig2b_12p5v_author_simulation_current,208,2411,1178.000000,true,7,1175,1181,7.000000,4.500000,5.38860103627,0.0171898582734,5.35554958029,5.41870712626,0.280885658292,0.0481673941723,0.201725935468,0.360904690811
qiu_2024_main_fig2b_12p5v_author_simulation_current,209,2412,1177.000000,true,7,1174,1180,7.000000,4.500000,5.41450777202,0.0172565747373,5.38406922412,5.4462777942,0.299486807578,0.0486019821347,0.219805984797,0.386532110007
qiu_2024_main_fig2b_12p5v_author_simulation_current,210,2413,1177.000000,true,7,1174,1180,7.000000,4.500000,5.44041450777,0.0171880085019,5.40933821765,5.47142001687,0.299486807578,0.0483554421794,0.213764825462,0.377992339469
qiu_2024_main_fig2b_12p5v_author_simulation_current,211,2414,1177.000000,true,7,1174,1180,7.000000,4.500000,5.46632124352,0.0172278809038,5.43433234638,5.49809955002,0.299486807578,0.0507369788071,0.215810257935,0.381254087266
qiu_2024_main_fig2b_12p5v_author_simulation_current,212,2415,1176.000000,true,7,1173,1179,7.000000,4.500000,5.49222797927,0.0170821427276,5.46026599518,5.52342815099,0.318087956863,0.0474803093886,0.236503817196,0.401937462832
qiu_2024_main_fig2b_12p5v_author_simulation_current,213,2416,1176.000000,true,7,1173,1179,7.000000,4.500000,5.51813471503,0.017454904493,5.48623880142,5.54796778666,0.318087956863,0.0484491641602,0.237175806161,0.396221669646
qiu_2024_main_fig2b_12p5v_author_simulation_current,214,2417,1176.000000,true,7,1173,1179,7.000000,4.500000,5.54404145078,0.0174989984724,5.51156149551,5.57580175376,0.318087956863,0.0486981294644,0.235894784902,0.399081456867
qiu_2024_main_fig2b_12p5v_author_simulation_current,215,2418,1175.500000,true,6,1173,1178,6.000000,4.000000,5.56994818653,0.0172365949336,5.5405075025,5.59982682778,0.327388531506,0.0431730433643,0.25412230825,0.401062542318
qiu_2024_main_fig2b_12p5v_author_simulation_current,216,2419,1175.000000,true,7,1172,1178,7.000000,4.500000,5.59585492228,0.0176378044035,5.56507341725,5.62746827311,0.336689106148,0.0486670649017,0.255143618133,0.419827413479
qiu_2024_main_fig2b_12p5v_author_simulation_current,217,2420,1174.500000,true,8,1171,1178,8.000000,5.000000,5.62176165803,0.0175546998968,5.59035622701,5.65283776579,0.345989680791,0.0535443358745,0.25761586908,0.435578431867
qiu_2024_main_fig2b_12p5v_author_simulation_current,218,2421,1174.000000,true,9,1170,1178,9.000000,5.500000,5.64766839378,0.0172829043358,5.61712922118,5.67944687893,0.355290255434,0.0574882820251,0.257514629037,0.452573379162
qiu_2024_main_fig2b_12p5v_author_simulation_current,219,2422,1173.000000,true,9,1169,1177,9.000000,5.500000,5.67357512953,0.017761761278,5.64068324528,5.70591628661,0.373891404719,0.0618310223851,0.275282970703,0.474253576233
qiu_2024_main_fig2b_12p5v_author_simulation_current,220,2423,1172.500000,true,10,1168,1177,10.000000,6.000000,5.69948186528,0.0168394412629,5.6681943261,5.72945904243,0.383191979362,0.0640615102993,0.277600928445,0.492289109026
qiu_2024_main_fig2b_12p5v_author_simulation_current,221,2424,1171.500000,true,10,1167,1176,10.000000,6.000000,5.72538860104,0.0175632324081,5.69479025775,5.75898149225,0.401793128647,0.0659144105504,0.292642558318,0.507109856344
qiu_2024_main_fig2b_12p5v_author_simulation_current,222,2425,1170.500000,true,10,1166,1175,10.000000,6.000000,5.75129533679,0.0171969236572,5.72124972181,5.78277206934,0.420394277932,0.0647077786813,0.3132733395,0.528234693092
qiu_2024_main_fig2b_12p5v_author_simulation_current,223,2426,1169.000000,true,11,1153,1174,22.000000,12.000000,5.77720207254,0.0172929469601,5.74606445181,5.81006373689,0.44829600186,0.129133092357,0.235133123639,0.66732260224
qiu_2024_main_fig2b_12p5v_author_simulation_current,224,2427,1136.500000,true,54,1082,1173,92.000000,47.000000,5.80310880829,0.0171374562616,5.77249315658,5.83425571418,1.05283335363,0.489158759516,0.239528610288,1.86465567996
qiu_2024_main_fig2b_12p5v_author_simulation_current,225,2428,1122.500000,true,66,1079,1172,94.000000,48.000000,5.82901554404,0.0168487356787,5.79867952601,5.86048582337,1.31324944363,0.514043192802,0.469211623961,2.15852521168
qiu_2024_main_fig2b_12p5v_author_simulation_current,226,2429,1049.000000,true,171,938,1170,233.000000,117.500000,5.85492227979,0.0164585585295,5.82585417861,5.88480238197,2.6804339161,1.26923115081,0.59975987764,4.76490779267
qiu_2024_main_fig2b_12p5v_author_simulation_current,227,2430,1044.500000,true,174,938,1168,231.000000,116.500000,5.88082901554,0.0170953937096,5.85049730928,5.91308476677,2.76413908788,1.27200475074,0.682037721079,4.82119096421
qiu_2024_main_fig2b_12p5v_author_simulation_current,228,2431,1041.500000,true,178,938,1157,220.000000,111.000000,5.9067357513,0.0170935332325,5.8774800519,5.93847491551,2.81994253574,1.19810516596,0.80275162245,4.80609251395
qiu_2024_main_fig2b_12p5v_author_simulation_current,229,2432,1039.000000,true,179,938,1155,218.000000,110.000000,5.93264248705,0.0166070226908,5.90201427811,5.96267512173,2.86644540895,1.15433471517,0.888273461737,4.77803775554
qiu_2024_main_fig2b_12p5v_author_simulation_current,230,2433,1033.500000,true,176,938,1152,215.000000,108.500000,5.9585492228,0.0169191331899,5.9282316636,5.98873945569,2.96875173002,1.15437623516,1.04821398151,4.83401494042
qiu_2024_main_fig2b_12p5v_author_simulation_current,231,2434,1011.500000,true,126,940,1082,143.000000,72.500000,5.98445595855,0.0171995058263,5.95299449818,6.01533162624,3.37797701429,0.746063210249,2.12729212819,4.64403866247
qiu_2024_main_fig2b_12p5v_author_simulation_current,232,2435,1011.000000,true,105,945,1080,136.000000,69.000000,6.0103626943,0.0171522132492,5.97860686686,6.04083763906,3.38727758894,0.746876850838,2.18878528765,4.60774027134
qiu_2024_main_fig2b_12p5v_author_simulation_current,233,2436,1027.000000,true,81,977,1083,107.000000,54.500000,6.03626943005,0.0171998333855,6.0059817118,6.06983425548,3.08965920037,0.577690174705,2.11721483164,4.066153156
qiu_2024_main_fig2b_12p5v_author_simulation_current,234,2437,1053.000000,true,69,1010,1094,85.000000,43.500000,6.0621761658,0.0158869839212,6.03516007966,6.09221164074,2.60602931895,0.468547195673,1.83688283374,3.35775783327
qiu_2024_main_fig2b_12p5v_author_simulation_current,235,2438,1055.000000,true,67,1012,1095,84.000000,43.000000,6.08808290155,0.0167456403511,6.05647562876,6.11575693083,2.56882702038,0.466313810193,1.81069370314,3.3360495064
qiu_2024_main_fig2b_12p5v_author_simulation_current,236,2439,1073.500000,true,50,1042,1109,68.000000,35.000000,6.11398963731,0.0169523347983,6.08432878357,6.14316346095,2.22470575861,0.375649677579,1.62229107312,2.85576271587
qiu_2024_main_fig2b_12p5v_author_simulation_current,237,2440,1081.500000,true,40,1053,1111,59.000000,30.500000,6.13989637306,0.0168580830772,6.10982980237,6.17143985488,2.07589656432,0.325000048718,1.5299193875,2.61208536979
qiu_2024_main_fig2b_12p5v_author_simulation_current,238,2441,1090.000000,true,35,1073,1116,44.000000,23.000000,6.16580310881,0.0169447891447,6.13570799293,6.19782503571,1.9177867954,0.246404950837,1.51779631648,2.32720937051
