curve_id,point_index,x_pixel_page_600dpi,y_pixel_page_600dpi,trace_observed,observed_pixel_count,observed_y_min_pixel,observed_y_max_pixel,observed_line_width_pixel,trace_y_half_width_pixel,time_us,time_std_us,time_p025_us,time_p975_us,current_mA,current_mA_std,current_mA_p025,current_mA_p975
qiu_2024_main_fig2b_12p5v_experimental_current,705,2908,1157.000000,true,37,1139,1175,37.000000,19.500000,18.2642487047,0.0183973076048,18.2301236249,18.3027398655,0.671509793284,0.210779302638,0.324727906906,1.01897234783
qiu_2024_main_fig2b_12p5v_experimental_current,706,2909,1165.500000,true,26,1153,1184,32.000000,17.000000,18.2901554404,0.0177425258835,18.2575069864,18.327110707,0.513400024359,0.183775795076,0.219039959473,0.817550376931
qiu_2024_main_fig2b_12p5v_experimental_current,707,2910,1170.500000,true,18,1162,1185,24.000000,13.000000,18.3160621762,0.0182508334846,18.2842135753,18.3495470668,0.420394277932,0.137174947562,0.190802990483,0.650341571229
qiu_2024_main_fig2b_12p5v_experimental_current,708,2911,1177.500000,true,10,1166,1185,20.000000,11.000000,18.3419689119,0.0178679671013,18.3098160196,18.3764318393,0.290186232935,0.11479670953,0.0934329175826,0.480149280952
qiu_2024_main_fig2b_12p5v_experimental_current,709,2912,1183.500000,true,6,1181,1186,6.000000,4.000000,18.3678756477,0.0179409516708,18.333562417,18.4011721071,0.178579337223,0.0434735185026,0.106420289879,0.252844406153
qiu_2024_main_fig2b_12p5v_experimental_current,710,2913,1183.500000,true,8,1180,1187,8.000000,5.000000,18.3937823834,0.0183173591179,18.3608824187,18.4305963088,0.178579337223,0.0540252175696,0.0866178883831,0.267868815793
qiu_2024_main_fig2b_12p5v_experimental_current,711,2914,1183.500000,true,8,1180,1187,8.000000,5.000000,18.4196891192,0.01797835699,18.3841920635,18.4530778202,0.178579337223,0.0563770305147,0.0838156203882,0.271836151452
qiu_2024_main_fig2b_12p5v_experimental_current,712,2915,1184.000000,true,7,1181,1187,7.000000,4.500000,18.4455958549,0.0177650996682,18.4133767852,18.4805494366,0.169278762581,0.0477461619533,0.0870225895372,0.249517120261
qiu_2024_main_fig2b_12p5v_experimental_current,713,2916,1184.000000,true,7,1181,1187,7.000000,4.500000,18.4715025907,0.018569757546,18.4391602181,18.5075049433,0.169278762581,0.0499895787757,0.0860245704789,0.249824019867
qiu_2024_main_fig2b_12p5v_experimental_current,714,2917,1184.000000,true,7,1181,1187,7.000000,4.500000,18.4974093264,0.0184605805615,18.4636958144,18.5315416701,0.169278762581,0.0503149464316,0.0868750927851,0.253150161333
qiu_2024_main_fig2b_12p5v_experimental_current,715,2918,1184.000000,true,7,1181,1187,7.000000,4.500000,18.5233160622,0.0178363220803,18.4916691343,18.556424447,0.169278762581,0.0480473476601,0.0876498988358,0.248702644607
qiu_2024_main_fig2b_12p5v_experimental_current,716,2919,1183.500000,true,8,1180,1187,8.000000,5.000000,18.5492227979,0.0184134730828,18.5144608658,18.5845461821,0.178579337223,0.0533023704998,0.0890805843892,0.266162185615
qiu_2024_main_fig2b_12p5v_experimental_current,717,2920,1183.500000,true,8,1180,1187,8.000000,5.000000,18.5751295337,0.01779895777,18.5420270182,18.6087020832,0.178579337223,0.0548777636178,0.0864202497542,0.272329987678
qiu_2024_main_fig2b_12p5v_experimental_current,718,2921,1183.500000,true,8,1180,1187,8.000000,5.000000,18.6010362694,0.0190011240219,18.565997716,18.6381231026,0.178579337223,0.0549160187782,0.0851073770595,0.270354946919
qiu_2024_main_fig2b_12p5v_experimental_current,719,2922,1183.500000,true,8,1180,1187,8.000000,5.000000,18.6269430052,0.0182990255506,18.5931802584,18.6609585502,0.178579337223,0.0546488622687,0.0900190140614,0.268729276383
qiu_2024_main_fig2b_12p5v_experimental_current,720,2923,1183.500000,true,8,1180,1187,8.000000,5.000000,18.6528497409,0.0178768912851,18.6200135118,18.6878850943,0.178579337223,0.0548159605604,0.0894467216543,0.271051497606
qiu_2024_main_fig2b_12p5v_experimental_current,721,2924,1183.500000,true,8,1180,1187,8.000000,5.000000,18.6787564767,0.0183653782619,18.6459230455,18.7156952444,0.178579337223,0.0521720366768,0.0890868687973,0.266482216553
qiu_2024_main_fig2b_12p5v_experimental_current,722,2925,1183.000000,true,7,1180,1186,7.000000,4.500000,18.7046632124,0.0179355924262,18.6737828293,18.7410871425,0.187879911866,0.0507194956051,0.106642148742,0.268191881183
qiu_2024_main_fig2b_12p5v_experimental_current,723,2926,1182.500000,true,8,1179,1186,8.000000,5.000000,18.7305699482,0.0180060204865,18.6971787668,18.764553198,0.197180486509,0.0552067414136,0.106016905644,0.285693111551
qiu_2024_main_fig2b_12p5v_experimental_current,724,2927,1182.500000,true,8,1179,1186,8.000000,5.000000,18.7564766839,0.018432221367,18.7226315026,18.7926651619,0.197180486509,0.0543530884386,0.107391869799,0.287039935852
qiu_2024_main_fig2b_12p5v_experimental_current,725,2928,1182.500000,true,8,1179,1186,8.000000,5.000000,18.7823834197,0.0194624112759,18.7458798923,18.8181675194,0.197180486509,0.0541997652931,0.104359304467,0.286574310315
qiu_2024_main_fig2b_12p5v_experimental_current,726,2929,1182.500000,true,8,1179,1186,8.000000,5.000000,18.8082901554,0.0185929897349,18.7751332608,18.8441278295,0.197180486509,0.0525822302826,0.106663543841,0.286573065687
qiu_2024_main_fig2b_12p5v_experimental_current,727,2930,1182.500000,true,8,1179,1186,8.000000,5.000000,18.8341968912,0.0182322656182,18.7996480473,18.8689967532,0.197180486509,0.0558783392367,0.103668156856,0.286606928406
qiu_2024_main_fig2b_12p5v_experimental_current,728,2931,1182.500000,true,8,1179,1186,8.000000,5.000000,18.8601036269,0.018316360878,18.8261314762,18.8931681726,0.197180486509,0.0543407762259,0.103069353427,0.287431703644
qiu_2024_main_fig2b_12p5v_experimental_current,729,2932,1182.000000,true,7,1179,1185,7.000000,4.500000,18.8860103627,0.0185742222061,18.8510104371,18.9187659362,0.206481061151,0.0484257384833,0.122224399807,0.2893974749
qiu_2024_main_fig2b_12p5v_experimental_current,730,2933,1182.000000,true,7,1179,1185,7.000000,4.500000,18.9119170984,0.0188616394019,18.8789624957,18.949017001,0.206481061151,0.0495764785206,0.124771130706,0.287910182568
qiu_2024_main_fig2b_12p5v_experimental_current,731,2934,1182.000000,true,7,1179,1185,7.000000,4.500000,18.9378238342,0.0190643083185,18.9038090808,18.9751993032,0.206481061151,0.0492571199139,0.125139415814,0.285290430387
qiu_2024_main_fig2b_12p5v_experimental_current,732,2935,1182.000000,true,7,1179,1185,7.000000,4.500000,18.9637305699,0.01806109115,18.9304280252,19.0001642649,0.206481061151,0.0499416335395,0.123858834013,0.289762724009
qiu_2024_main_fig2b_12p5v_experimental_current,733,2936,1182.000000,true,7,1179,1185,7.000000,4.500000,18.9896373057,0.0179784829302,18.9566406044,19.0242109,0.206481061151,0.0492927893717,0.121760343586,0.287565306152
qiu_2024_main_fig2b_12p5v_experimental_current,734,2937,1181.000000,true,7,1178,1184,7.000000,4.500000,19.0155440415,0.0188568587366,18.9809777492,19.0518102376,0.225082210437,0.0487169338284,0.140767052695,0.307774840584
qiu_2024_main_fig2b_12p5v_experimental_current,735,2938,1181.000000,true,7,1178,1184,7.000000,4.500000,19.0414507772,0.0179842980174,19.0081182315,19.0737896578,0.225082210437,0.0482430351794,0.142900106258,0.309163470237
qiu_2024_main_fig2b_12p5v_experimental_current,736,2939,1180.500000,true,8,1177,1184,8.000000,5.000000,19.067357513,0.0185158260644,19.0324476429,19.1011485486,0.234382785079,0.0550190783201,0.142889166015,0.323338865538
qiu_2024_main_fig2b_12p5v_experimental_current,737,2940,1180.500000,true,8,1177,1184,8.000000,5.000000,19.0932642487,0.0169713204096,19.0626773797,19.1255440541,0.234382785079,0.0527448571237,0.141429557825,0.323029406678
qiu_2024_main_fig2b_12p5v_experimental_current,738,2941,1180.500000,true,6,1178,1183,6.000000,4.000000,19.1191709845,0.0183763379886,19.0858738051,19.1539891933,0.234382785079,0.0449087629491,0.157550375718,0.306655740192
qiu_2024_main_fig2b_12p5v_experimental_current,739,2942,1181.000000,true,5,1179,1183,5.000000,3.500000,19.1450777202,0.0192136401347,19.1081854241,19.1788752015,0.225082210437,0.038767520474,0.159598319466,0.289273249036
qiu_2024_main_fig2b_12p5v_experimental_current,740,2943,1181.000000,true,3,1180,1182,3.000000,2.500000,19.170984456,0.018965804875,19.1374217637,19.2058893513,0.225082210437,0.0286833947713,0.177560260645,0.272551517385
qiu_2024_main_fig2b_12p5v_experimental_current,741,2944,1181.000000,false,0,,,8.000000,5.000000,19.1968911917,0.0193443610765,19.1629045823,19.2348789827,0.225082210437,0.0554103438363,0.135779333864,0.315703865856
qiu_2024_main_fig2b_12p5v_experimental_current,742,2945,1181.000000,false,0,,,8.000000,5.000000,19.2227979275,0.0185998514272,19.188729291,19.2556355367,0.225082210437,0.0535537874856,0.135862794154,0.312646546761
qiu_2024_main_fig2b_12p5v_experimental_current,743,2946,1181.000000,false,0,,,8.000000,5.000000,19.2487046632,0.0192144228949,19.2140363412,19.2853381632,0.225082210437,0.0544989778043,0.133139306423,0.316506082699
qiu_2024_main_fig2b_12p5v_experimental_current,744,2947,1181.000000,false,0,,,8.000000,5.000000,19.274611399,0.0189808051978,19.2388693518,19.3090927072,0.225082210437,0.0527687789296,0.135345124365,0.309488619846
qiu_2024_main_fig2b_12p5v_experimental_current,745,2948,1181.000000,false,0,,,8.000000,5.000000,19.3005181347,0.0184605471457,19.2668131189,19.3395416504,0.225082210437,0.0545871072671,0.132366196505,0.315861401488
qiu_2024_main_fig2b_12p5v_experimental_current,746,2949,1181.000000,false,0,,,8.000000,5.000000,19.3264248705,0.0184956057688,19.2934586808,19.3596671227,0.225082210437,0.0556177698849,0.133003447367,0.316172771087
qiu_2024_main_fig2b_12p5v_experimental_current,747,2950,1181.000000,false,0,,,8.000000,5.000000,19.3523316062,0.0191172863028,19.3191945267,19.391282152,0.225082210437,0.0573354473015,0.130456766074,0.318477337962
qiu_2024_main_fig2b_12p5v_experimental_current,748,2951,1181.000000,false,0,,,8.000000,5.000000,19.378238342,0.0187306836186,19.3444480325,19.4146164001,0.225082210437,0.0555922190618,0.132242247722,0.312107536293
qiu_2024_main_fig2b_12p5v_experimental_current,749,2952,1181.000000,false,0,,,8.000000,5.000000,19.4041450777,0.0187209007544,19.371747518,19.4386420022,0.225082210437,0.0555678936479,0.135470672788,0.317101709645
qiu_2024_main_fig2b_12p5v_experimental_current,750,2953,1181.000000,false,0,,,8.000000,5.000000,19.4300518135,0.0183313846914,19.3984175588,19.4667602094,0.225082210437,0.0541442735621,0.137898164381,0.316668947506
qiu_2024_main_fig2b_12p5v_experimental_current,751,2954,1181.000000,false,0,,,8.000000,5.000000,19.4559585492,0.0182981495912,19.4232465751,19.4928863537,0.225082210437,0.054261245536,0.141902705232,0.31472556886
qiu_2024_main_fig2b_12p5v_experimental_current,752,2955,1181.000000,false,0,,,8.000000,5.000000,19.481865285,0.0181090134295,19.4476489812,19.5149879462,0.225082210437,0.0558396907417,0.132898162725,0.315768838838
qiu_2024_main_fig2b_12p5v_experimental_current,753,2956,1181.000000,false,0,,,8.000000,5.000000,19.5077720207,0.0189388510547,19.4729379723,19.5436458419,0.225082210437,0.0549960054382,0.133847709985,0.317903865018
qiu_2024_main_fig2b_12p5v_experimental_current,754,2957,1181.000000,false,0,,,8.000000,5.000000,19.5336787565,0.0188651604579,19.4973172448,19.5690962134,0.225082210437,0.0557963854739,0.130882898399,0.315668327593
qiu_2024_main_fig2b_12p5v_experimental_current,755,2958,1181.000000,false,0,,,8.000000,5.000000,19.5595854922,0.0182330425871,19.5241052221,19.5906964134,0.225082210437,0.055050916618,0.132726561871,0.316094213808
qiu_2024_main_fig2b_12p5v_experimental_current,756,2959,1181.000000,false,0,,,8.000000,5.000000,19.585492228,0.0187257311581,19.5513136512,19.6230597322,0.225082210437,0.0535700665397,0.140647750586,0.316469339569
qiu_2024_main_fig2b_12p5v_experimental_current,757,2960,1181.000000,false,0,,,8.000000,5.000000,19.6113989637,0.0185804997691,19.5750505873,19.6463285582,0.225082210437,0.0559599096529,0.132410029708,0.315742750648
qiu_2024_main_fig2b_12p5v_experimental_current,758,2961,1181.000000,false,0,,,8.000000,5.000000,19.6373056995,0.0181830452274,19.6054986225,19.6729806884,0.225082210437,0.0539438016968,0.133186983868,0.315623119104
qiu_2024_main_fig2b_12p5v_experimental_current,759,2962,1181.000000,false,0,,,8.000000,5.000000,19.6632124352,0.0181965021906,19.6281805231,19.6984132938,0.225082210437,0.0534076950516,0.137373469877,0.317446224741
qiu_2024_main_fig2b_12p5v_experimental_current,760,2963,1181.000000,false,0,,,8.000000,5.000000,19.689119171,0.0188282632508,19.6547862101,19.7262959487,0.225082210437,0.0513118473279,0.139107217092,0.313304993668
qiu_2024_main_fig2b_12p5v_experimental_current,761,2964,1181.000000,false,0,,,8.000000,5.000000,19.7150259067,0.0194900018139,19.678669099,19.7527704423,0.225082210437,0.0548329040086,0.132984912206,0.317784035015
qiu_2024_main_fig2b_12p5v_experimental_current,762,2965,1181.000000,false,0,,,8.000000,5.000000,19.7409326425,0.0188826337234,19.7051224669,19.778529627,0.225082210437,0.0539879792075,0.135565920238,0.314633495002
qiu_2024_main_fig2b_12p5v_experimental_current,763,2966,1181.000000,false,0,,,8.000000,5.000000,19.7668393782,0.0191036295706,19.7320214181,19.8018078708,0.225082210437,0.0548221121145,0.134217363758,0.314482103613
qiu_2024_main_fig2b_12p5v_experimental_current,764,2967,1181.000000,false,0,,,8.000000,5.000000,19.792746114,0.0197861744186,19.7571689342,19.8302546044,0.225082210437,0.0546378324941,0.133227455898,0.313754257686
qiu_2024_main_fig2b_12p5v_experimental_current,765,2968,1181.000000,false,0,,,8.000000,5.000000,19.8186528497,0.0189321620893,19.7852958734,19.8562006969,0.225082210437,0.0544255603474,0.133638826224,0.313620308018
qiu_2024_main_fig2b_12p5v_experimental_current,766,2969,1181.000000,false,0,,,8.000000,5.000000,19.8445595855,0.0189574537227,19.810147541,19.8811226936,0.225082210437,0.0546651091684,0.136222716286,0.315088679553
qiu_2024_main_fig2b_12p5v_experimental_current,767,2970,1181.000000,false,0,,,8.000000,5.000000,19.8704663212,0.0187259827833,19.8344242927,19.9063022508,0.225082210437,0.0553159993169,0.130949324957,0.315035053488
qiu_2024_main_fig2b_12p5v_experimental_current,768,2971,1181.000000,false,0,,,8.000000,5.000000,19.896373057,0.018334253893,19.861288848,19.9301119111,0.225082210437,0.0548146049784,0.132986637574,0.313870923094
qiu_2024_main_fig2b_12p5v_experimental_current,769,2972,1181.000000,false,0,,,8.000000,5.000000,19.9222797927,0.0192594372495,19.8875135625,19.9591891998,0.225082210437,0.0534402436776,0.132512605768,0.313668225134
qiu_2024_main_fig2b_12p5v_experimental_current,770,2973,1181.000000,false,0,,,8.000000,5.000000,19.9481865285,0.0194065664109,19.914438024,19.9857620938,0.225082210437,0.0536772545361,0.137177391019,0.318425220046
qiu_2024_main_fig2b_12p5v_experimental_current,771,2974,1181.000000,false,0,,,8.000000,5.000000,19.9740932642,0.0189121544657,19.939680678,20.0103281312,0.225082210437,0.0524660275846,0.136942754273,0.317072502187
qiu_2024_main_fig2b_12p5v_experimental_current,772,2975,1181.000000,false,0,,,8.000000,5.000000,20,0.0189685997719,19.9641631611,20.03763105,0.225082210437,0.0551719314864,0.130866898728,0.315760347076
