candidate_name,noise,observation_count,seed,T_sw_delta_K,effective_T_sw_delta_K,simulator_protocol,true_gamma_sub,estimated_gamma_sub,relative_error,success_flag,objective_value,G_loss,I_loss,heat_residual_loss,protocol_cost_proxy,simulator_backed,finite_result
calibrated_short_pulse_to_ltp_ltd,0.02,64,2032,2.0,0.14,ltp_ltd,450000000.0,500000000.0,0.1111111111111111,True,0.002087960207820444,0.0007160100558711469,0.0020125566769812597,0.03656718134586669,2.4,True,True
calibrated_short_pulse_to_ltp_ltd,0.02,64,2033,2.0,0.14,ltp_ltd,450000000.0,500000000.0,0.1111111111111111,True,0.002083761724586586,0.0004920981572509344,0.0024519835077539695,0.03656718134586669,2.4,True,True
calibrated_short_pulse_to_ltp_ltd,0.02,64,2034,2.0,0.14,ltp_ltd,450000000.0,500000000.0,0.1111111111111111,True,0.0017745629083969917,0.0005828116042725665,0.0016521589813315166,0.03656718134586669,2.4,True,True
calibrated_short_pulse_to_ltp_ltd,0.02,64,2035,2.0,0.14,ltp_ltd,450000000.0,500000000.0,0.1111111111111111,True,0.001866399613898958,0.0007626037890450403,0.0014762480227905018,0.03656718134586669,2.4,True,True
calibrated_short_pulse_to_ltp_ltd,0.05,64,2026,2.0,0.14,ltp_ltd,450000000.0,500000000.0,0.1111111111111111,True,0.00947533411569825,0.0024078366984283494,0.013403651207622467,0.03656718134586669,2.4,True,True
calibrated_short_pulse_to_ltp_ltd,0.05,64,2027,2.0,0.14,ltp_ltd,450000000.0,500000000.0,0.1111111111111111,True,0.010577641281249635,0.003644871353510455,0.013134196228561029,0.03656718134586669,2.4,True,True
calibrated_short_pulse_to_ltp_ltd,0.05,64,2028,2.0,0.14,ltp_ltd,450000000.0,500000000.0,0.1111111111111111,True,0.010721198885205539,0.004651801676009675,0.011407450791474396,0.03656718134586669,2.4,True,True
calibrated_short_pulse_to_ltp_ltd,0.05,64,2029,2.0,0.14,ltp_ltd,450000000.0,500000000.0,0.1111111111111111,True,0.009252851583931234,0.003160423771510409,0.011453511997924319,0.03656718134586669,2.4,True,True
calibrated_short_pulse_to_ltp_ltd,0.05,64,2030,2.0,0.14,ltp_ltd,450000000.0,500000000.0,0.1111111111111111,True,0.012155062652526258,0.004961487076700923,0.013655807524733337,0.03656718134586669,2.4,True,True
calibrated_short_pulse_to_ltp_ltd,0.05,64,2031,2.0,0.14,ltp_ltd,450000000.0,550000000.0,0.2222222222222222,False,0.009180420424002925,0.0032237765149127954,0.011169403750949472,0.03719420336153927,2.4,True,True
calibrated_short_pulse_to_ltp_ltd,0.05,64,2032,2.0,0.14,ltp_ltd,450000000.0,500000000.0,0.1111111111111111,True,0.011090203068495423,0.004220199485847528,0.013008663538378457,0.03656718134586669,2.4,True,True
calibrated_short_pulse_to_ltp_ltd,0.05,64,2033,2.0,0.14,ltp_ltd,450000000.0,500000000.0,0.1111111111111111,True,0.010372930964262386,0.0027301342479734594,0.01455424980566052,0.03656718134586669,2.4,True,True
calibrated_short_pulse_to_ltp_ltd,0.05,64,2034,2.0,0.14,ltp_ltd,450000000.0,500000000.0,0.1111111111111111,True,0.008696153032037104,0.0033340600300507993,0.009992842377055274,0.03656718134586669,2.4,True,True
calibrated_short_pulse_to_ltp_ltd,0.05,64,2035,2.0,0.14,ltp_ltd,450000000.0,550000000.0,0.2222222222222222,False,0.009138105572991188,0.004551210043733386,0.008429906991284819,0.03719420336153927,2.4,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.0,8,2026,0.4,0.08000000000000002,ltp_ltd,450000000.0,550000000.0,0.2222222222222222,False,0.007526107639934878,3.146069118738691e-05,4.568510387541203e-05,0.7471804396809785,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.0,8,2027,0.4,0.08000000000000002,ltp_ltd,450000000.0,550000000.0,0.2222222222222222,False,0.007526107639934878,3.146069118738691e-05,4.568510387541203e-05,0.7471804396809785,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.0,8,2028,0.4,0.08000000000000002,ltp_ltd,450000000.0,550000000.0,0.2222222222222222,False,0.007526107639934878,3.146069118738691e-05,4.568510387541203e-05,0.7471804396809785,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.0,8,2029,0.4,0.08000000000000002,ltp_ltd,450000000.0,550000000.0,0.2222222222222222,False,0.007526107639934878,3.146069118738691e-05,4.568510387541203e-05,0.7471804396809785,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.0,8,2030,0.4,0.08000000000000002,ltp_ltd,450000000.0,550000000.0,0.2222222222222222,False,0.007526107639934878,3.146069118738691e-05,4.568510387541203e-05,0.7471804396809785,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.0,8,2031,0.4,0.08000000000000002,ltp_ltd,450000000.0,550000000.0,0.2222222222222222,False,0.007526107639934878,3.146069118738691e-05,4.568510387541203e-05,0.7471804396809785,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.0,8,2032,0.4,0.08000000000000002,ltp_ltd,450000000.0,550000000.0,0.2222222222222222,False,0.007526107639934878,3.146069118738691e-05,4.568510387541203e-05,0.7471804396809785,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.0,8,2033,0.4,0.08000000000000002,ltp_ltd,450000000.0,550000000.0,0.2222222222222222,False,0.007526107639934878,3.146069118738691e-05,4.568510387541203e-05,0.7471804396809785,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.0,8,2034,0.4,0.08000000000000002,ltp_ltd,450000000.0,550000000.0,0.2222222222222222,False,0.007526107639934878,3.146069118738691e-05,4.568510387541203e-05,0.7471804396809785,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.0,8,2035,0.4,0.08000000000000002,ltp_ltd,450000000.0,550000000.0,0.2222222222222222,False,0.007526107639934878,3.146069118738691e-05,4.568510387541203e-05,0.7471804396809785,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.01,8,2026,0.4,0.08000000000000002,ltp_ltd,450000000.0,550000000.0,0.2222222222222222,False,0.007698454633565247,0.0001367277117150225,0.00017984505008087823,0.7471804396809785,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.01,8,2027,0.4,0.08000000000000002,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.007893166136178697,0.00016996748006338114,0.0005525219978575797,0.7446937657186526,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.01,8,2028,0.4,0.08000000000000002,ltp_ltd,450000000.0,500000000.0,0.1111111111111111,True,0.008033988906708967,0.00021216872301372747,0.0006807112603463757,0.7481464553522051,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.01,8,2029,0.4,0.08000000000000002,ltp_ltd,450000000.0,550000000.0,0.2222222222222222,False,0.007889971393403042,6.588697707432683e-05,0.0007045600390378615,0.7471804396809785,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.01,8,2030,0.4,0.08000000000000002,ltp_ltd,450000000.0,550000000.0,0.2222222222222222,False,0.008437103161767387,0.00022668181750798826,0.001477233894899227,0.7471804396809785,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.01,8,2031,0.4,0.08000000000000002,ltp_ltd,450000000.0,550000000.0,0.2222222222222222,False,0.007952093156324756,2.6567865906992107e-05,0.0009074417872159561,0.7471804396809785,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.01,8,2032,0.4,0.08000000000000002,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.00816778726712659,0.00022641422367778832,0.00098887077252455,0.7446937657186526,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.01,8,2033,0.4,0.08000000000000002,ltp_ltd,450000000.0,500000000.0,0.1111111111111111,True,0.00787322864722703,0.00010972789140151723,0.0005640724046069218,0.7481464553522051,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.01,8,2034,0.4,0.08000000000000002,ltp_ltd,450000000.0,500000000.0,0.1111111111111111,True,0.007976623769808906,8.532962260592458e-05,0.000819659187361862,0.7481464553522051,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.01,8,2035,0.4,0.08000000000000002,ltp_ltd,450000000.0,550000000.0,0.2222222222222222,False,0.007995853053005236,9.679718597073352e-05,0.0008545029404494346,0.7471804396809785,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.02,8,2026,0.4,0.08000000000000002,ltp_ltd,450000000.0,550000000.0,0.2222222222222222,False,0.00816504599898928,0.00042438753321787776,0.0005377081379232334,0.7471804396809785,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.02,8,2027,0.4,0.08000000000000002,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.008873754882064298,0.0004739179946952935,0.0019057984603649538,0.7446937657186526,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.02,8,2028,0.4,0.08000000000000002,ltp_ltd,450000000.0,500000000.0,0.1111111111111111,True,0.009512297309134207,0.000647509987216162,0.00276664553679199,0.7481464553522051,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.02,8,2029,0.4,0.08000000000000002,ltp_ltd,450000000.0,550000000.0,0.2222222222222222,False,0.008960654657767228,0.00023705392734475457,0.002503592667225378,0.7471804396809785,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.02,8,2030,0.4,0.08000000000000002,ltp_ltd,450000000.0,550000000.0,0.2222222222222222,False,0.011140322773751947,0.0008881325504694091,0.0055607716529455075,0.7471804396809785,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.02,8,2031,0.4,0.08000000000000002,ltp_ltd,450000000.0,500000000.0,0.1111111111111111,True,0.009196875108684152,5.204379584542677e-05,0.003326733518633349,0.7481464553522051,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.02,8,2032,0.4,0.08000000000000002,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.01016663179094364,0.0007823694715634788,0.0038746493243872666,0.7446937657186526,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.02,8,2033,0.4,0.08000000000000002,ltp_ltd,450000000.0,375000000.0,0.16666666666666666,False,0.009039114536202427,0.0003842609018235975,0.0022343937367614733,0.7537656765998093,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.02,8,2034,0.4,0.08000000000000002,ltp_ltd,450000000.0,375000000.0,0.16666666666666666,False,0.009217319785844651,0.000268770860377983,0.0028217843189371514,0.7537656765998093,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.02,8,2035,0.4,0.08000000000000002,ltp_ltd,450000000.0,550000000.0,0.2222222222222222,False,0.009294445749192682,0.00033952469289581804,0.0029662333189741565,0.7471804396809785,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.05,8,2026,0.4,0.08000000000000002,ltp_ltd,450000000.0,500000000.0,0.1111111111111111,True,0.011336143109069387,0.0023727763987844014,0.0029638043135258685,0.7481464553522051,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.05,8,2027,0.4,0.08000000000000002,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.015888915376471538,0.002696158467537055,0.01149163850349591,0.7446937657186526,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.05,8,2028,0.4,0.08000000000000002,ltp_ltd,450000000.0,375000000.0,0.16666666666666666,False,0.019289208872316957,0.0035908292961703975,0.016321445620296936,0.7537656765998093,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.05,8,2029,0.4,0.08000000000000002,ltp_ltd,450000000.0,375000000.0,0.16666666666666666,False,0.016597153041466563,0.0014178950928374519,0.01528320236526204,0.7537656765998093,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.05,8,2030,0.4,0.08000000000000002,ltp_ltd,450000000.0,550000000.0,0.2222222222222222,False,0.03064880410706562,0.005557293076350562,0.03523941326781054,0.7471804396809785,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.05,8,2031,0.4,0.08000000000000002,ltp_ltd,450000000.0,375000000.0,0.16666666666666666,False,0.017940647288166023,0.00038487619771303164,0.020036228648909797,0.7537656765998093,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.05,8,2032,0.4,0.08000000000000002,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.02396542307965044,0.0049044655400088,0.023228039764910228,0.7446937657186526,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.05,8,2033,0.4,0.08000000000000002,ltp_ltd,450000000.0,375000000.0,0.16666666666666666,False,0.017240180115152843,0.0028694347563320614,0.013666177185645377,0.7537656765998093,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.05,8,2034,0.4,0.08000000000000002,ltp_ltd,450000000.0,375000000.0,0.16666666666666666,False,0.018166913455268798,0.0020556975134554036,0.017147118351630602,0.7537656765998093,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.05,8,2035,0.4,0.08000000000000002,ltp_ltd,450000000.0,375000000.0,0.16666666666666666,False,0.018542171687914145,0.0020903180046295097,0.017828393834573082,0.7537656765998093,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.0,8,2026,1.0,0.2,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.007755562755380429,0.00017184840005653228,0.0002735533962747409,0.7446937657186526,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.0,8,2027,1.0,0.2,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.007755562755380429,0.00017184840005653228,0.0002735533962747409,0.7446937657186526,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.0,8,2028,1.0,0.2,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.007755562755380429,0.00017184840005653228,0.0002735533962747409,0.7446937657186526,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.0,8,2029,1.0,0.2,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.007755562755380429,0.00017184840005653228,0.0002735533962747409,0.7446937657186526,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.0,8,2030,1.0,0.2,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.007755562755380429,0.00017184840005653228,0.0002735533962747409,0.7446937657186526,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.0,8,2031,1.0,0.2,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.007755562755380429,0.00017184840005653228,0.0002735533962747409,0.7446937657186526,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.0,8,2032,1.0,0.2,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.007755562755380429,0.00017184840005653228,0.0002735533962747409,0.7446937657186526,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.0,8,2033,1.0,0.2,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.007755562755380429,0.00017184840005653228,0.0002735533962747409,0.7446937657186526,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.0,8,2034,1.0,0.2,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.007755562755380429,0.00017184840005653228,0.0002735533962747409,0.7446937657186526,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.0,8,2035,1.0,0.2,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.007755562755380429,0.00017184840005653228,0.0002735533962747409,0.7446937657186526,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.01,8,2026,1.0,0.2,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.007968360148552357,0.00029926980807862735,0.00044430536657440476,0.7446937657186526,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.01,8,2027,1.0,0.2,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.008301526493948542,0.0003567501489766349,0.000995677375570761,0.7446937657186526,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.01,8,2028,1.0,0.2,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.008297724937424205,0.00044546685899714966,0.0008106408424810598,0.7446937657186526,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.01,8,2029,1.0,0.2,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.00817431360452523,0.0001855827146462869,0.0010835864653848328,0.7446937657186526,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.01,8,2030,1.0,0.2,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.008782400337995874,0.0003567839908363738,0.0019573573799459465,0.7446937657186526,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.01,8,2031,1.0,0.2,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.008228694196399421,0.00013658330205721997,0.0012903464743113495,0.7446937657186526,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.01,8,2032,1.0,0.2,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.008364406163170617,0.0003606895074792202,0.0011135579970097409,0.7446937657186526,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.01,8,2033,1.0,0.2,ltp_ltd,450000000.0,550000000.0,0.2222222222222222,False,0.008033347807588676,0.00021106130332858292,0.0007009642149006157,0.7471804396809785,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.01,8,2034,1.0,0.2,ltp_ltd,450000000.0,550000000.0,0.2222222222222222,False,0.008325546045306356,0.00020270276946920518,0.0013020777580547308,0.7471804396809785,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.01,8,2035,1.0,0.2,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.008366962958309226,0.00022146443438910693,0.0013971217334671836,0.7446937657186526,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.02,8,2026,1.0,0.2,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.008475489923241255,0.0006090698190249828,0.0008389648940594915,0.7446937657186526,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.02,8,2027,1.0,0.2,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.009486331933311571,0.0007531904064759436,0.0025724077392982004,0.7446937657186526,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.02,8,2028,1.0,0.2,ltp_ltd,450000000.0,500000000.0,0.1111111111111111,True,0.009765144074026314,0.001021492174345534,0.002524374692317459,0.7481464553522051,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.02,8,2029,1.0,0.2,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.009302432219719109,0.0003363063982273053,0.0030383763286105543,0.7446937657186526,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.02,8,2030,1.0,0.2,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.011607667770315105,0.0010078807572779,0.006305698711701359,0.7446937657186526,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.02,8,2031,1.0,0.2,ltp_ltd,450000000.0,550000000.0,0.2222222222222222,False,0.009507722789303107,0.00015314675086767292,0.003765543283251297,0.7471804396809785,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.02,8,2032,1.0,0.2,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.010351588541213015,0.0009552503568881858,0.0038988010542766074,0.7446937657186526,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.02,8,2033,1.0,0.2,ltp_ltd,450000000.0,500000000.0,0.1111111111111111,True,0.009039597128207143,0.00042702626067888793,0.0022622126280124077,0.7481464553522051,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.02,8,2034,1.0,0.2,ltp_ltd,450000000.0,500000000.0,0.1111111111111111,True,0.009605184859812677,0.0003389667342912447,0.003569507143998761,0.7481464553522051,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.02,8,2035,1.0,0.2,ltp_ltd,450000000.0,550000000.0,0.2222222222222222,False,0.00981359636409285,0.00046007205161981087,0.00376343983132651,0.7471804396809785,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.05,8,2026,1.0,0.2,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.011775046396047366,0.00263825422013697,0.003379709037447741,0.7446937657186526,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.05,8,2027,1.0,0.2,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.0171463396714589,0.0032611043626742447,0.01287659530319626,0.7446937657186526,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.05,8,2028,1.0,0.2,ltp_ltd,450000000.0,375000000.0,0.16666666666666666,False,0.019446851761068806,0.00419548039403093,0.015427429202079566,0.7537656765998093,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.05,8,2029,1.0,0.2,ltp_ltd,450000000.0,550000000.0,0.2222222222222222,False,0.017027779290083363,0.0013639077939203669,0.016384134198706424,0.7471804396809785,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.05,8,2030,1.0,0.2,ltp_ltd,450000000.0,550000000.0,0.2222222222222222,False,0.03149869240711279,0.00544965121263973,0.03715447359532655,0.7471804396809785,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.05,8,2031,1.0,0.2,ltp_ltd,450000000.0,500000000.0,0.1111111111111111,True,0.018248695226268298,0.00033982678689559756,0.020854807771701303,0.7481464553522051,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.05,8,2032,1.0,0.2,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.024125203857953532,0.005192832661415478,0.022970867078703053,0.7446937657186526,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.05,8,2033,1.0,0.2,ltp_ltd,450000000.0,375000000.0,0.16666666666666666,False,0.016695424990186787,0.002471018786644577,0.013373498875088237,0.7537656765998093,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.05,8,2034,1.0,0.2,ltp_ltd,450000000.0,375000000.0,0.16666666666666666,False,0.018572297691650887,0.0017412324302671302,0.01858681699077133,0.7537656765998093,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.05,8,2035,1.0,0.2,ltp_ltd,450000000.0,550000000.0,0.2222222222222222,False,0.01938763148557089,0.002079850738833538,0.01967195269985514,0.7471804396809785,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.0,8,2026,2.0,0.4,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.008877764789649684,0.0008588515775855777,0.0011439511097551594,0.7446937657186526,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.0,8,2027,2.0,0.4,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.008877764789649684,0.0008588515775855777,0.0011439511097551594,0.7446937657186526,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.0,8,2028,2.0,0.4,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.008877764789649684,0.0008588515775855777,0.0011439511097551594,0.7446937657186526,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.0,8,2029,2.0,0.4,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.008877764789649684,0.0008588515775855777,0.0011439511097551594,0.7446937657186526,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.0,8,2030,2.0,0.4,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.008877764789649684,0.0008588515775855777,0.0011439511097551594,0.7446937657186526,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.0,8,2031,2.0,0.4,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.008877764789649684,0.0008588515775855777,0.0011439511097551594,0.7446937657186526,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.0,8,2032,2.0,0.4,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.008877764789649684,0.0008588515775855777,0.0011439511097551594,0.7446937657186526,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.0,8,2033,2.0,0.4,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.008877764789649684,0.0008588515775855777,0.0011439511097551594,0.7446937657186526,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.0,8,2034,2.0,0.4,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.008877764789649684,0.0008588515775855777,0.0011439511097551594,0.7446937657186526,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.0,8,2035,2.0,0.4,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.008877764789649684,0.0008588515775855777,0.0011439511097551594,0.7446937657186526,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.01,8,2026,2.0,0.4,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.009148169137095426,0.0010176584048741568,0.0013671461500694882,0.7446937657186526,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.01,8,2027,2.0,0.4,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.009763865007025294,0.0012027061203612674,0.002228442458955001,0.7446937657186526,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.01,8,2028,2.0,0.4,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.009301564231428057,0.001227125384487756,0.0012550023795075498,0.7446937657186526,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.01,8,2029,2.0,0.4,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.009302032635060794,0.0007265951129903439,0.002256999729767848,0.7446937657186526,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.01,8,2030,2.0,0.4,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.010021242555200233,0.0009056461738852462,0.0033373174482569192,0.7446937657186526,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.01,8,2031,2.0,0.4,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.009294486500043598,0.0006979909968359386,0.002299115692042267,0.7446937657186526,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.01,8,2032,2.0,0.4,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.009459799001657323,0.001108311288392071,0.0018091001121574527,0.7446937657186526,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.01,8,2033,2.0,0.4,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.008811100578158473,0.0006877574115398237,0.0013528110188642457,0.7446937657186526,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.01,8,2034,2.0,0.4,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.009426903601302961,0.0006991339628359662,0.002561663962560936,0.7446937657186526,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.01,8,2035,2.0,0.4,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.009634195424872366,0.0008290203758597329,0.002716474783652214,0.7446937657186526,3.6,True,True
wrong_calibration_multi_pulse_to_ltp_ltd,0.02,8,2026,2.0,0.4,ltp_ltd,450000000.0,1000000000.0,1.2222222222222223,False,0.00971245218019762,0.0013583118047691526,0.001814405436483882,0.7446937657186526,3.6,True,True
